Experiment: Experiment1
Generation: 3
Timestamp: 20231216_102217

Genotypes and their Fitness Values:
[0.009476041622621596, 0.4290849201626672, 0.12525138569601796, -0.797709526207294, 0.26, -0.021717831397039176, 0.17431359311610894, -0.0030790455578945763, 0.0032126201501826504, 7.19229646280803, 12.161478817793764] - Fitness: 4.763341426849365
[0.008622585845201572, 0.4559541934402473, 0.12525138569601796, -0.797709526207294, 0.25555041830425645, -0.018664404365052734, 0.09799392056657522, -0.0030790455578945763, 0.0025651994466224775, 7.71627768613965, 13.564173040031442] - Fitness: 4.604997634887695
[0.009476041622621596, 0.4549662026718096, 0.12640286491670832, -0.7814648932970096, 0.25537881561506814, -0.018664404365052734, 0.16031788459086418, -0.003, 0.0025651994466224775, 7.6161584353358585, 12.161478817793764] - Fitness: 4.527347564697266
[0.009476041622621596, 0.4549662026718096, 0.12526581925793934, -0.7814648932970096, 0.25459843607946114, -0.021717831397039176, 0.17431359311610894, -0.0030790455578945763, 0.0032126201501826504, 7.6546405687496835, 12.161478817793764] - Fitness: 4.241684436798096
[0.009476041622621596, 0.4549662026718096, 0.12497066448238948, -0.7814648932970096, 0.25537881561506814, -0.018664404365052734, 0.1484038139222285, -0.0030790455578945763, 0.0032126201501826504, 7.19229646280803, 12.161478817793764] - Fitness: 3.6266286373138428
[0.009836026256740779, 0.4290849201626672, 0.12525138569601796, -0.7814648932970096, 0.25537881561506814, -0.018664404365052734, 0.1484038139222285, -0.0030790455578945763, 0.0032126201501826504, 7.19229646280803, 12.161478817793764] - Fitness: 3.4136242866516113
[0.008622585845201572, 0.4290849201626672, 0.12525138569601796, -0.8762156591725182, 0.25555041830425645, -0.021620883559162293, 0.1484038139222285, -0.0030790455578945763, 0.004243927446626684, 7.19229646280803, 13.564173040031442] - Fitness: 3.3968613147735596
[0.009476041622621596, 0.4549662026718096, 0.12497066448238948, -0.797709526207294, 0.252104240011492, -0.018664404365052734, 0.17431359311610894, -0.0030790455578945763, 0.0032126201501826504, 7.151754643706658, 12.161478817793764] - Fitness: 3.2522225379943848
[0.008622585845201572, 0.4559541934402473, 0.12497066448238948, -0.7814648932970096, 0.25555041830425645, -0.021620883559162293, 0.09799392056657522, -0.0044744139428046295, 0.0032126201501826504, 7.71627768613965, 12.161478817793764] - Fitness: 3.2334065437316895
[0.008789647288941589, 0.4549662026718096, 0.12497066448238948, -0.8961746837599219, 0.25555041830425645, -0.021717831397039176, 0.09799392056657522, -0.0044744139428046295, 0.0032126201501826504, 7.6161584353358585, 12.161478817793764] - Fitness: 3.189851760864258

Detailed Results for Each Genotype:
Genotype [0.009476041622621596, 0.4290849201626672, 0.12525138569601796, -0.797709526207294, 0.26, -0.021717831397039176, 0.17431359311610894, -0.0030790455578945763, 0.0032126201501826504, 7.19229646280803, 12.161478817793764]:
  Angle -10: cl=-0.38382014632225037, cd=0.03416143357753754, cm=-0.15059126913547516
  Angle -9: cl=-0.5022815465927124, cd=0.04042788967490196, cm=-0.11305362731218338
  Angle -8: cl=-0.4496259391307831, cd=0.04129376634955406, cm=-0.10007412731647491
  Angle -7: cl=-0.3828701376914978, cd=0.03565513342618942, cm=-0.08334483951330185
  Angle -6: cl=-0.2995999753475189, cd=0.031101979315280914, cm=-0.06714243441820145
  Angle -5: cl=-0.20689596235752106, cd=0.03289071097970009, cm=-0.05601971969008446
  Angle -4: cl=-0.11972688138484955, cd=0.03456868231296539, cm=-0.04583044722676277
  Angle -3: cl=-0.03864350542426109, cd=0.03545992448925972, cm=-0.038628604263067245
  Angle -2: cl=0.022369492799043655, cd=0.034572891891002655, cm=-0.03560273349285126
  Angle -1: cl=0.08329392969608307, cd=0.03522873297333717, cm=-0.03441730514168739
  Angle 0: cl=0.14120738208293915, cd=0.03572174906730652, cm=-0.033841222524642944
  Angle 1: cl=0.20226676762104034, cd=0.03616870939731598, cm=-0.03167352452874184
  Angle 2: cl=0.27518051862716675, cd=0.03648119047284126, cm=-0.027975402772426605
  Angle 3: cl=0.34869617223739624, cd=0.03552435338497162, cm=-0.02253863960504532
  Angle 4: cl=0.4236450791358948, cd=0.034265462309122086, cm=-0.020373450592160225
  Angle 5: cl=0.511180579662323, cd=0.030514471232891083, cm=-0.02004150114953518
  Angle 6: cl=0.6137971878051758, cd=0.029982291162014008, cm=-0.023479608818888664
  Angle 7: cl=0.6945837736129761, cd=0.032914094626903534, cm=-0.02494288794696331
  Angle 8: cl=0.7862217426300049, cd=0.03562150150537491, cm=-0.02696169912815094
  Angle 9: cl=0.8683237433433533, cd=0.03799828141927719, cm=-0.02817985974252224
  Angle 10: cl=0.9449294209480286, cd=0.0409916453063488, cm=-0.029387004673480988
Genotype [0.008622585845201572, 0.4559541934402473, 0.12525138569601796, -0.797709526207294, 0.25555041830425645, -0.018664404365052734, 0.09799392056657522, -0.0030790455578945763, 0.0025651994466224775, 7.71627768613965, 13.564173040031442]:
  Angle -10: cl=-0.45496106147766113, cd=0.03726872056722641, cm=-0.14557789266109467
  Angle -9: cl=-0.5009203553199768, cd=0.04084942117333412, cm=-0.12034369260072708
  Angle -8: cl=-0.4509243965148926, cd=0.04150312766432762, cm=-0.10713355243206024
  Angle -7: cl=-0.3854670524597168, cd=0.036000315099954605, cm=-0.09152957797050476
  Angle -6: cl=-0.30067551136016846, cd=0.03058691695332527, cm=-0.075224369764328
  Angle -5: cl=-0.21215219795703888, cd=0.03121795877814293, cm=-0.06350412964820862
  Angle -4: cl=-0.12310148775577545, cd=0.03258061781525612, cm=-0.05348213016986847
  Angle -3: cl=-0.04576257988810539, cd=0.03180830553174019, cm=-0.046656735241413116
  Angle -2: cl=0.016112366691231728, cd=0.03050893545150757, cm=-0.04412116855382919
  Angle -1: cl=0.08471980690956116, cd=0.033024538308382034, cm=-0.04126329347491264
